-1.840146497302161066e+01,-9.982884497375124511e+00,-1.452899022298533893e+01,-2.633712585656633820e+01,-1.148808507138242518e+01,-2.777021547122044964e+01,2.954655373576347444e+00,-2.745883200945947067e+01,2.218767157274533375e+01,1.685069489703513312e+01,-1.728691567363720338e+01,1.499252651677076287e+01,-2.451795208637618373e+01,-1.542929871431965694e+01,6.000000000000000000e+00
-1.859554847969557301e+01,1.743589743589744501e+01,-1.030787840925027865e+01,-1.598594132571068371e+01,2.585228643274316340e+01,6.786738032564585410e-01,6.319018571821345631e+00,-2.163766299614979260e+01,3.724132842827565071e+00,-2.718243765911126530e+01,-2.543510803549143162e+01,-9.715712104356352796e+00,-2.822356958962138407e+01,-3.073564082210822335e-03,9.000000000000000000e+00
2.255261138253726472e+01,-2.432390179150090148e+00,2.252576824360531305e+01,6.713186254598923597e+00,1.668670193812430114e+01,1.651867632348000825e+01,-9.514243275205700456e-01,-3.686293107329248642e+00,-7.350350557426637010e+00,-2.259898449621375960e+01,-7.425529508860847727e+00,-2.258193529482933215e+01,-9.221856772448873585e+00,-2.168350328165103136e+01,1.000000000000000000e+00
-8.221408911512057216e+00,-2.324514409928476510e+01,3.746953014042226471e+00,-2.200598747733693727e+01,2.907175424860075452e+01,-8.788993831306228799e-01,1.657564059089135355e+01,7.530088443744837434e+00,-1.311186356440546774e+01,1.116116068846044129e+01,-4.673128445451951052e+00,-2.870389569149985576e+01,-4.502498015756188465e+00,-2.868704384318220590e+01,4.000000000000000000e+00
1.925827061851109079e+01,5.651217353971446755e+00,1.357805671399702874e+00,-1.982135057129772804e+01,-2.004287202733742390e+01,-1.617130337261502859e+01,2.861753046836071235e+00,-2.434758065965838369e+01,-8.633026170517794640e+00,-2.194651779052161444e+01,-2.329340797287814269e+01,-1.108384612676307412e+01,-1.750852316601351077e+01,-2.806188331156178606e-01,3.000000000000000000e+00
2.765204448588086805e+01,7.009739535747741002e-01,2.842635596167580658e+01,-1.338226476689996503e+00,2.773255120382667371e+01,-5.238811537870560642e+00,-9.528387641807213981e+00,-2.301970949380947218e+01,-1.766955947749937650e+01,-2.221297078010880455e+01,-1.338727094866148093e+01,-2.493978849826538990e+01,-1.313968877532921908e+00,-1.586323187271290358e+01,7.000000000000000000e+00
1.746653992171964376e+00,-2.060158002761919249e+01,-1.476064590321021797e+01,-2.994251564752462968e+01,2.764054746609207314e+01,-9.664519628875240187e+00,1.549037033303025623e+01,2.405904853241756314e+01,-1.116838879318513023e+01,-5.508442049147483033e+00,-1.897024784826620447e+01,-2.756987709880006676e+01,-1.601602509568934707e+01,-2.935701974082831001e+01,4.000000000000000000e+00
-2.266271828435600355e+01,-6.246477856727302935e+00,-2.002474094779855562e+01,-1.305099611552904548e+01,-1.831180618083569556e+01,-1.542233140758579424e+01,-1.371863947171577891e+01,-1.930403914440582724e+01,1.206892611247091551e+01,-1.524022473982129533e+01,1.363576218721899380e+01,7.638141152501062514e+00,-2.371405614225660585e+01,-7.117342260941361687e-01,6.000000000000000000e+00
-1.759219816701992656e+01,-9.550658975837222897e+00,2.321793421293228832e+01,-2.883778189154577376e+01,-2.864181111271662772e+01,-2.299263274412813374e+01,-1.439376009754298025e+00,2.765048187789010470e+01,1.158517531877767937e+01,3.585374952552112404e+01,3.396505801381265144e+01,1.198009278447555914e+01,3.819093202968249301e+01,-2.674679147804241097e+00,5.000000000000000000e+00
-2.632778705738156333e+01,-1.757410500608668968e+01,2.955757316193512452e-01,-4.454481345890793875e+01,3.493030897139746571e+01,-1.676434285032703997e+01,2.842444726315595460e+01,3.320318479791368560e+01,-1.253459103473200287e+01,4.031366645915225178e+01,-4.178302477451408237e+01,4.559721853332717956e+00,-2.244937354398956231e+01,-3.697108957285475128e+01,0.000000000000000000e+00
-2.752038845952550261e+01,-1.689186090282085928e+01,2.272320875727338318e+00,-4.741458686326819816e+01,4.288743158080227147e+01,-2.525457262722747842e+00,3.024644031424929125e+01,3.689765564564473976e+01,-7.208456175292127455e+00,4.543879218150053845e+01,-4.252904700552418404e+01,5.643873469607143534e-01,-3.022377282855028824e+01,-3.776704335284135539e+01,0.000000000000000000e+00
-6.934572342231653863e+00,1.158712135824792711e+01,-2.004027835778299504e+01,-3.392724853180366296e+01,-4.235854223956572184e-01,-3.917308773671263111e+01,3.162068801240830496e+01,-1.768284081278420317e+01,2.856245234772389807e+01,2.340128443103550993e+01,-3.146133214602497219e+01,1.477234687321346485e+01,-3.562569767309226165e+01,-1.537292441840569523e+01,6.000000000000000000e+00
5.630492080563961110e+00,3.454259551694945429e+01,-3.368012451932448670e+01,-2.407340957186306696e+00,1.701294673062626117e+01,-3.645609015745013437e+01,1.672458504657512179e+01,-3.689805655154903263e+01,-2.929550082496502128e+01,-9.234793596073117783e+00,7.148419876513866456e+00,3.873623490302847472e+01,2.330128687316817349e+01,3.382271400017536678e+01,8.000000000000000000e+00
3.588023132757562905e+01,1.171389218877148153e+01,3.713564168829739742e+01,-8.707325023909987749e+00,-1.261238904860393717e+01,-3.906680849122405874e+01,-4.410490032777516944e+00,-4.046063975438583071e+01,-8.581937342259813306e+00,3.340437762806077515e+00,-1.736652330310357684e+01,2.499422954659352314e+01,4.059038734579246466e+01,6.916372501507531467e+00,7.000000000000000000e+00
2.255926131947440183e+01,-8.608425665838296936e+00,-4.208878898906689869e+00,-2.393783237803314989e+01,-1.769821184662671243e+01,-1.930846583825853457e+01,-1.356934348147708391e+01,-2.018742720432708992e+01,2.580715561588850449e+01,-3.330983241901135372e+00,2.620194490973689483e+01,-7.462686567164178442e-01,2.583344551623903840e+01,-2.985074626865671377e+00,2.000000000000000000e+00
2.905591183723161919e+01,2.488583923473939308e+00,1.782947618627839148e+01,-1.704560140866169604e+01,-8.519410684097223907e+00,-2.781426061474096656e+01,-1.263329928867596053e+01,-2.641230927934699224e+01,-1.365395666429013843e+01,-1.494356011145464436e+01,-6.727805367497685651e+00,2.369990279750214768e+01,2.870313803510505579e+01,4.892109558093068244e+00,7.000000000000000000e+00
3.684809154657237684e+01,-5.752903389787746846e+00,-1.213437278604779834e+01,7.953758395535714953e-01,-2.471371876052457850e+01,-1.947891241190131950e+01,2.177413897129123654e+01,-1.581513236490853558e+01,2.728246480229366711e+01,-2.379824506069082446e+01,-2.858657236592748774e+01,-2.580122821947028910e+01,-3.241971694224861267e+01,1.249255504116740667e+01,5.000000000000000000e+00
2.653875213999188176e+01,4.680402647147630546e+00,2.315198915585595785e+01,-1.384014719814044270e+01,-5.107599501473067960e+00,-3.378159126195779294e+01,-8.896132139517774817e+00,-3.306628476000358319e+01,-1.181258919583492784e+01,-5.016378764424503700e+00,-6.202370008276538726e-01,3.177618798479553419e+01,3.359228957085122858e+01,6.094284381628803260e+00,7.000000000000000000e+00
-2.631578947368420884e+01,-6.925117719066236077e+00,2.057249029488666991e+01,-2.519921777634584004e+01,1.550454676875910565e+01,-2.454532814802912810e+01,-3.083822748980380624e+01,6.221630145038275828e+00,9.252389130835409148e+00,3.043987665189836633e+01,1.005130872899669114e+01,2.238487983765932654e+01,-2.980566532841089611e+01,-1.481691437871455719e+01,8.000000000000000000e+00
1.509770900322363474e+01,5.471123557327203457e+00,2.343824780754010106e+01,1.292161466827380423e+00,8.411461315522466009e+00,-7.950016152542332293e+00,-7.605079726615706193e+00,-2.216262449875806340e+01,-6.399106612549047668e+00,-2.256250476091844348e+01,-4.891422082767775237e+00,-2.297534901866393042e+01,-5.155778202957037593e-01,-2.338332199423798841e+01,7.000000000000000000e+00
1.575246394390864424e+01,1.538461538461538680e+01,2.117577867622616594e+01,-1.663614113344034706e+01,-5.724702918166805432e+00,-2.800806151390569454e+01,-1.603331351303058483e+01,-2.437389094455181393e+01,-4.330505587632352160e+00,-2.396791203468394116e+01,2.852412152219549313e+01,-5.743819365045851555e+00,2.922590146624299479e+01,-1.270175008372350867e+00,2.000000000000000000e+00
2.737742929807868109e+01,2.478839902866216249e+01,3.485895373489327653e+00,-7.944092039194586619e+00,-1.848055854962028732e+01,-3.374114773121424093e+01,1.785410659556237434e+01,-2.261928829051139900e+01,3.220078831639027328e+01,-4.032258064516131668e+00,-3.839013170855578494e+01,-2.419354838709676159e+00,-2.243462609953813569e+01,-8.064516129032277547e-01,1.000000000000000000e+00
-3.634635211580820169e+01,3.987335951109741927e+00,-3.985204780694730431e+01,8.198507183135319565e-01,1.347484980749219474e+01,-2.771221460238416512e+01,3.982858792615061816e+01,-1.780297259749346495e+00,9.315744112856606307e+00,-3.140171427856368069e+01,-3.071925156383183975e+01,-2.399607233907212844e+01,-3.112052477331991440e+01,5.781435832692420007e+00,5.000000000000000000e+00
2.164165144974820620e+01,1.782300747833895116e+01,1.266630699665616788e+01,-1.841584437974331934e+01,-1.669137140395619667e+01,-2.472251322892232395e+01,5.780142196013954958e+00,-1.117038434373753120e+01,-1.283440656240202316e+00,-2.812633202849612246e+01,-2.330699488771207228e+01,-1.706332616759672050e+01,-2.603142458456219188e+01,1.308900523560206963e+01,3.000000000000000000e+00
2.238556940846599019e+01,2.134358269846980249e+01,1.916227460240978075e+01,1.285051113191030936e+01,-1.027955905658353686e+01,-3.346142467327419467e+01,-9.577735719395420233e+00,-3.363339356583328765e+01,-2.796104133697978256e+01,-8.267538523537105277e+00,2.207482251702464993e+01,-2.548276085538345725e-01,3.475746733786729692e+01,-4.082527436709775692e+00,1.000000000000000000e+00
-1.155068590999007938e+01,-9.269565896520788328e-01,-2.157275851330921768e+01,-2.199229849818065929e+01,-1.871440285152662852e+01,-2.445596219042861463e+01,-1.195933452810706754e+01,-2.820291038038286757e+01,1.892614831476527115e+01,-1.391543496842176353e+01,1.378352532422726640e+01,2.222942243935807838e+01,-2.825315117671889453e+01,4.077327000894715781e+00,6.000000000000000000e+00
-5.892658164143384170e+00,-2.198951810879933078e+01,1.320680321911547850e+01,1.562468527269359697e+01,-1.526116492252176471e+01,-9.103577780114790130e+00,4.131750444430949187e+00,-2.556776034238234274e+01,6.821753603519390197e+00,-2.509121879275920719e+01,-5.350761990339812257e+00,-2.429635825725256737e+01,-2.348353675959722864e+01,-9.576251991385346329e+00,9.000000000000000000e+00
-2.129061431755129519e+00,-3.497637747474666270e+01,2.689168937657352743e+01,-2.112970351082733345e+01,3.014436981024437756e+01,1.703800618959675361e+01,1.145525770930447607e+00,3.549138782973369644e+01,-1.624776278106608629e+01,3.257650177132669711e+01,-2.976886805763214738e+01,1.215258532007695180e+01,-8.355220418387425241e+00,-3.358937491507607120e+01,0.000000000000000000e+00
1.260396800084890145e+01,-1.336732677947486536e+01,1.902330289360448035e+01,-3.408200479202869815e+01,-2.653791296833225033e+01,-1.921748479613715688e+01,-2.254308785605559251e+00,3.434629030494799196e+01,2.295179104668542891e+01,3.250287452647840070e+01,2.437714697036554412e+00,3.162755396644953976e+01,-3.509478389187110281e+01,-1.577936807909013339e+01,8.000000000000000000e+00
-1.126677819959617466e+01,-1.188871248755293664e+01,-1.014525919110480601e+01,-2.279789861371254034e+01,-4.549501070837472128e+00,-2.448708787313754698e+01,1.591421159730738566e+01,-1.196619661317948058e+01,2.140762293009574080e+01,1.233757820657227811e+01,-9.714447492618759838e+00,-1.309080437238532468e+01,-8.376617804015140223e+00,-2.329918593891212453e+01,4.000000000000000000e+00
-2.416758038099389694e+01,-2.787526453508380797e+01,9.454000654716040231e+00,-3.319741337309461215e+01,3.474080208441093021e+01,1.186720235089477704e+01,1.529272533481731955e+01,3.402229641546750827e+01,-1.990173650332607735e+01,3.067756755835524984e+01,-3.675887076588496427e+01,6.106095657101150209e+00,-1.267995898044038938e+01,-3.036337067157840863e+01,0.000000000000000000e+00
-1.262991435804810436e+01,-2.465377904070549420e+01,1.528917623311941298e+01,-1.833476308386049425e+01,2.094805860635952399e+01,1.096948225046813974e+01,7.819523527612062708e+00,2.867158626791089659e+01,-1.298375605300158497e+01,-2.525829326198541480e+01,-1.299773761036578890e+01,-2.668871870245759581e+01,-1.118305526370830449e+01,-2.749239967527164907e+01,4.000000000000000000e+00
2.777868004178841232e+01,3.697581668729839066e-01,2.217889717337774869e+01,-9.496433685658601576e+00,-1.409615913844253754e+01,-2.529508192887684004e+01,-1.281097205524756433e+01,-2.595636124701524494e+01,-6.412468106974387183e+00,-2.046811163257570243e+01,-1.099463863094786120e+01,2.612676364183237254e+01,2.837727927314718457e+01,-4.351724898366882144e-01,7.000000000000000000e+00
-2.028901579913173947e+01,1.520231265269789844e+01,-2.067183646733692370e+01,-2.915129128354683985e+01,4.690269442426354018e+00,-3.583699205471003779e+01,2.949183689834428890e+01,-1.900015648207108399e+01,2.596995801930152226e+01,2.069625196009231871e+01,-7.357124875050530477e+00,3.522782457252388610e+01,-2.859709299889980016e+01,2.095453618414680363e+01,0.000000000000000000e+00
1.410105074637196765e+01,1.945701357466063541e+01,1.010258830848626133e+01,-2.526003740530541108e+01,-1.050426844178397090e+01,-2.759704283141325476e+01,-2.036852668462901050e+01,-2.149458693192169889e+01,-1.781392642539088911e+00,-2.161172731583501871e+00,2.963003919699755784e+01,1.309004283959573911e+00,2.949924254877049634e+01,-3.981684745726656871e+00,2.000000000000000000e+00
1.004040406036692445e+01,2.363472569461427852e+01,1.011024590162179493e+01,2.363896271120059112e+01,8.845888408187114749e+00,2.416868490837919126e+01,-4.961677622338548588e+00,-2.207888038581843659e+01,-4.535660477797989643e+00,-2.534126428111281371e+01,-3.800512550577018089e+00,-2.545975391859160908e+01,-2.185174205948761994e+00,-2.558950175569820829e+01,1.000000000000000000e+00
-1.000000000000000355e+01,-3.752360992516582172e+01,7.520145016486186051e+00,-4.211344345213067442e+01,3.683548782961824486e+01,-8.692172563562316157e+00,2.309540385893308212e+01,3.413855628619641180e+01,-6.990796560131030901e+00,4.184468717482864974e+01,-3.513249888125315579e+01,1.593681711780864418e+01,-2.720274126365330503e+01,-3.171583463797486502e+01,0.000000000000000000e+00
-4.619819501124958094e+00,4.192228663049675674e+00,2.305079953991354103e+01,2.878478407657397042e+00,1.755047948811404979e+01,-1.119331728407770754e+01,-2.354598642972675293e+00,-2.298610786707115494e+01,-7.475023984472855432e+00,-2.197133925516841657e+01,-7.802842229298406096e+00,-2.187036397769846019e+01,-7.237883559047588733e+00,-2.197887161598425365e+01,7.000000000000000000e+00
-2.467495885934248889e+01,-1.882696756293689333e+01,-3.177238162623846307e+01,1.489887757424132531e+01,8.060125082133838603e+00,3.397243584434621511e+01,3.550098098379840650e+01,-1.629208570573069892e+00,7.718668318145745388e+00,-3.536990098270292293e+01,-1.656503860335380551e+01,-3.409194992366914789e+01,-2.890030668754828014e+01,-2.393218933229199408e+01,9.000000000000000000e+00
4.418067966668104418e-03,8.658008658008668590e+00,2.689003305040646552e+01,-7.034362705982744046e-01,2.002946331856080064e+01,-1.510642211795811818e-01,-1.691995974363553046e+01,-2.036259626190704353e+01,-8.573320061325915731e+00,-2.543884125529624640e+01,-3.846732971077734931e+00,-2.661888430342747114e+01,2.762418685425593878e+00,-2.629227725469095844e+01,7.000000000000000000e+00
2.933081910104548129e+01,1.502732204532212279e+01,8.279502136898926778e+00,-1.810971088760730652e+01,-2.197863479130296582e+01,-2.516630445350601519e+01,2.073496322437091521e+01,-1.239538847680060485e+01,1.889521453342371871e+01,-2.169034343395871645e+01,-2.564128439404204585e+01,-1.962764321843962279e+01,-3.284638626200693068e+01,5.104555217643311771e-01,3.000000000000000000e+00
-6.370340096647922223e+00,-5.811915955688689905e+00,-5.525193107744797771e+00,-3.165357746503241287e+01,3.953779605695077493e+01,-1.287269435311664267e+00,2.037774420527834707e+01,1.793453284419351235e+01,-1.460382951185931688e+01,2.381018609114713769e+01,-2.604987038556672019e+00,-3.951223938325743035e+01,6.608907108537067643e-01,-3.962184867574587344e+01,4.000000000000000000e+00
-8.113227588943136226e+00,-2.672890297298677353e+01,-9.058017115585812462e-01,-2.475887758011447204e+01,3.284193543357667977e+01,-3.702589829783207165e+00,2.709643998880471827e+01,3.994918008701866086e+00,5.384177080625420331e+00,9.934998291488682298e+00,-1.540622063376645201e+01,-2.921413155045037158e+01,-1.576909744053352114e+01,-2.901259385403521307e+01,4.000000000000000000e+00
8.801623633146192560e+00,1.952915000756823360e+01,3.425280947397247644e+01,-9.686599217756963753e+00,-2.408560067247215386e+01,-2.650124871953722305e+01,1.865074871475360396e+01,-2.858870948608573315e+01,-1.560179138937405696e+01,-2.915048967333847685e+01,-3.676803943029759125e+01,-4.622667375865223249e+00,-2.290157219207664951e+01,2.436469401967125492e+01,3.000000000000000000e+00
1.641121808570002116e+01,1.866681795956834833e+01,3.761303626096935915e+01,-5.337986238376231540e+00,-8.403531825023364377e+00,-2.537017494392300421e+01,-1.880536859116173076e+01,-3.310565384873885364e+01,-1.067222833962184581e+01,-3.201564604912521617e+01,-4.987626264305973223e+00,3.776345600117380030e+01,3.152742750271183070e+01,8.911382241372379553e+00,7.000000000000000000e+00
8.317984383967530704e+00,1.182762592660066048e+01,1.032800210311678057e+01,1.581667847935048599e+01,7.110047496497749364e+00,-1.570533080665370562e+00,-3.473109150187056571e+00,-1.858959343734649394e+01,-2.825169149227875209e+00,-1.870524929771913492e+01,-1.275937502348945429e+00,-1.884164535216551428e+01,2.597402597402592050e+00,-1.863858193935332253e+01,1.000000000000000000e+00
3.117291351825832635e+01,1.507836294822695322e+01,2.251583075067995310e+01,-2.133975954044073831e+01,-1.843564491699837049e+00,-3.579941695855622186e+01,-3.079411746877980249e+00,-3.575499157521830540e+01,-2.472224288492503774e+01,1.166550724963378016e+01,5.849828341324787573e+00,2.014575679054591362e+01,3.475780930393745649e+01,8.795238760227213959e+00,7.000000000000000000e+00
2.685713720687751760e+01,1.428571428571429180e+01,-1.969714633186924857e+00,-2.713206493991651769e+01,-2.030130644684739849e+01,-2.485324750466885746e+01,-2.399722786221420989e+01,-2.112262531187094439e+01,2.487102261923318025e+01,-1.616971296617917631e+01,3.091848849673899480e+01,-8.693737366917716258e+00,2.419302919082741710e+01,-8.857547675896451089e-01,2.000000000000000000e+00
1.546456589734550668e+01,2.314210686809957451e+01,2.846659046975974405e+01,-8.462953206159980368e+00,-7.304581913933034798e+00,-3.163956399661564234e+01,-2.046091562284271248e+01,-2.644691049143219530e+01,-1.459658607917604378e+01,-2.418752463241733963e+01,3.313624455600245966e+01,-4.537660188528443328e+00,3.329468269284408422e+01,-2.089716575168202084e+00,2.000000000000000000e+00
-6.542097826523373350e+00,-1.745600966465052295e+01,8.088927091384787715e-01,-2.627160929275599699e+01,2.820524939738674064e+01,-9.758331491599605556e-01,2.714111853507653649e+01,9.356242234717761619e+00,-1.054392315858711981e+01,7.635142745065806480e+00,-4.614308522808364899e+00,-2.835552319410741973e+01,-4.508407069511775944e+00,-2.842438828873532941e+01,4.000000000000000000e+00
3.845260879649708130e+01,1.004272619818591750e+01,2.432994196134305298e+01,-2.817529591205124007e+01,-9.218805301742214908e+00,-4.023558867964425190e+01,-1.635218659840839450e+01,-2.509565473806200231e+01,-2.263425159468942383e+01,2.805801489031995288e+01,4.076677726683926295e+01,5.387982332313598022e+00,4.134465719201491396e+01,2.335696703640010696e+00,7.000000000000000000e+00
2.220704091314237161e+01,1.764701393388118333e+01,1.897069645218526546e+01,-1.975885029584298991e+01,-2.546938629482504268e+01,-1.896657237244981076e+01,2.818632861057260186e+01,-1.671095062773877515e+01,-8.202908700969558708e+00,-3.066653150389397098e+01,-3.220575308648770374e+01,-1.306857848783685938e+01,-3.101410778125838519e+01,9.052559241521674238e+00,3.000000000000000000e+00
-1.214953271028037207e+01,-4.029395461452654814e+01,1.467428923118535877e+01,-3.919324472444289142e+01,3.971451939318679081e+01,-1.262321582489355443e+00,2.582155863866421441e+01,3.272438476670912166e+01,-1.343621462408592038e+01,3.948493803473810715e+01,-3.774290839023837663e+01,1.927798139943183742e+01,-4.118077695899243906e+01,-7.466755242037095286e+00,0.000000000000000000e+00
2.658287468593956504e+01,3.055507567072189801e+01,-2.355254035463437390e+01,1.985060644889695425e+01,-2.398575770247484229e+01,-3.179570220127358482e+01,1.421164856089045259e+01,-3.925054289264726037e+01,-1.783934899537230478e+01,-2.694008218698833801e+01,3.501884356503632389e+00,3.456392184117470379e+01,3.237156202979300446e+01,2.672640073947043504e+01,8.000000000000000000e+00
-7.814318998520306536e+00,-5.259683614926501605e+00,-3.172032477257076266e+00,-1.103571012759675796e+01,-2.241144530632979581e+00,-1.128537974727915127e+01,-2.058235624736738600e+00,-1.132029593605211915e+01,-1.011451235835949092e+00,-1.146000341622040608e+01,-9.670958043149795458e-01,-1.146513782187774666e+01,-9.175395105201431534e-01,-1.146924388150186402e+01,1.000000000000000000e+00
1.176575990429156349e+01,4.228599940182220962e+00,1.061001396361812965e+01,8.772173927727479281e+00,7.041445469052025175e+00,1.192862656610429894e+01,-2.780729482049935086e+00,-1.347770561256831456e+01,-8.135378119302139055e-01,-1.397936723361620182e+01,-3.765234715529999221e-01,-1.399202665093690001e+01,1.785714285714284699e+00,-1.383744379403543689e+01,1.000000000000000000e+00
1.688967532601065358e+01,1.119478038318868585e+01,4.828539667315112638e+00,-1.843261446351008459e+01,-1.082088728322208482e+01,-1.949581921795057937e+01,-6.681850812037602338e+00,-2.016124166482273594e+01,2.106570571084561294e+01,-5.263378418200247211e+00,2.235572685138502891e+01,9.478538828861887700e-01,1.351416967639394784e+01,1.210419498408781269e+00,2.000000000000000000e+00
-2.427675960625179385e+01,-1.877741415329197139e+00,-9.251921198196553675e+00,-2.411513457202947563e+01,1.079451559425755924e+01,-2.384904631427519917e+01,2.410794488244373923e+01,-6.860911061372128472e+00,1.509522775624267865e+01,2.054079865727308629e+01,-2.808880270530380585e+00,2.598728162706748179e+01,-1.886243929669356945e+01,1.711116926363652624e+01,0.000000000000000000e+00
-1.862068965517242702e+01,-2.159435722546855629e+01,-4.822911615272083452e+00,-3.996530248424701881e+01,-1.845802119788847762e+01,-3.551437655172085073e+01,1.283388743617020822e+01,3.354905206836922105e+01,2.309740455160952166e+01,3.313984729555537712e+01,1.843623696420694102e+01,3.132204825413202798e+01,-3.315556165606749062e+01,-2.162656652903399390e+01,8.000000000000000000e+00
-4.832593185360460808e+01,-1.717359322433877367e+01,3.964188004047208835e+00,-6.643632393816467641e+01,6.681409913113745347e+01,3.513667250064075631e+01,-3.617545346158831876e+01,5.006372077270289367e+01,-4.626304685487929902e+01,-3.542688726057090776e+01,6.251746265606616504e+01,2.219682901344634729e+01,-5.159673818192626271e+01,-6.079032440577171315e+01,0.000000000000000000e+00
1.593301938043737209e+00,2.519457237637921310e+01,-3.258614300518877371e+01,-1.048863955620390698e+01,2.729874343121415592e+01,-1.194683612896113800e+01,2.499679413253513616e+01,-1.658669923667932977e+01,-5.490457652012764811e+00,-3.274431358112953205e+01,-3.357048886683580236e+01,-1.300361037430027267e+01,-3.500248617407470419e+01,6.814790304575947033e+00,9.000000000000000000e+00
-1.808510638297872219e+01,-2.231036886407184738e+01,1.146762169894536676e+01,-3.597834406764316384e+01,3.447481520825265022e+01,-8.792338531337094309e+00,2.159115349224830993e+01,3.008383326838622907e+01,-1.105796091376049617e+01,3.508370335911554605e+01,-3.433341628909647625e+01,1.495110221716049637e+01,-3.597200043063186570e+01,-1.037801291352504052e+01,0.000000000000000000e+00
-1.677352932518296313e+01,-2.023956403334290144e+01,1.823461484681012656e+00,-4.011092364513422126e+01,3.405411480335799723e+01,-1.818058576785056601e+01,3.580856132289481053e+01,1.606749293672471879e+01,-1.219436668094559195e+00,3.953008649371083294e+01,-3.161473548034355474e+01,2.249204838677057694e+01,-4.072250393392290846e+01,-2.383413127940585241e+00,0.000000000000000000e+00
-2.323973223646346753e+01,-7.518303618231733765e+00,-2.440983793383401235e+01,-4.987040245530280913e+00,1.922888187935031112e+01,1.652842817672455311e+01,1.928062997441965365e+01,-3.083317579072613057e+00,-1.042395308800062992e+01,-2.383313974212291697e+01,-1.418274906901817189e+01,-2.186812895809867996e+01,-1.000323952645368308e+01,-2.086349803366832845e+01,9.000000000000000000e+00
-1.278478320957657388e+01,-1.043418024616364903e+01,-8.925179130178211295e+00,-2.716084174462558565e+01,-2.369968448400515015e+00,-2.839655564295565782e+01,1.337397256683760283e+01,-2.418702825036986326e+01,2.763267817766661594e+01,-1.071063269875664581e+00,-5.779182318137834784e+00,1.300892841324968074e+01,-2.642531541598884104e+01,-9.722222222222207222e+00,6.000000000000000000e+00
6.347510207862043785e+00,2.383600184830315527e+01,8.245096194504519360e+00,2.330907008298366634e+01,3.085405973467601370e+00,1.558928485099522732e+01,-7.728417813799353553e+00,-2.345577175531414582e+01,-5.990509988618647697e+00,-2.397754418235899010e+01,-4.231441796135811728e+00,-2.434910861774893931e+01,-1.974833788516306754e+00,-2.465979739539928417e+01,1.000000000000000000e+00
-1.329089540870223729e+01,-2.704279041584537424e+01,-7.813634149074854207e+00,-3.157007272949309140e+01,4.320889676234161314e+00,-3.108998345960509013e+01,2.951435192408359143e+01,2.514312290961655094e+00,1.026208168724482306e+01,2.635790274635857955e+01,-3.055137901507147546e+01,-3.695374461483190487e+00,-1.838736066065995800e+01,-2.466318316008266009e+01,6.000000000000000000e+00
-1.486787543203983120e+01,-2.080816944306533856e+00,-1.754063364226741228e+01,-1.824588884412005996e+01,-1.325936027141861828e+01,-2.139388338082645902e+01,7.135016807081496104e+00,-2.028331554147687044e+01,2.501962309584958533e+01,3.985496756031672305e-01,6.558197958759492963e-01,1.105894459136466423e+01,-2.440674129647739932e+01,-5.585665027936016713e+00,6.000000000000000000e+00
-1.335272044675790859e+00,-3.211809625219574116e+01,3.166235475175384906e+01,-4.740766671999956827e+00,2.855324199557099263e+01,1.922912051275078937e+01,1.695860147184760081e+01,2.961189127433003421e+01,-2.490818297197576925e+01,1.188573158267691099e+01,-2.887293701459347517e+01,-1.882448128753162564e+01,-1.467525585235693697e+01,-2.987561392313107689e+01,0.000000000000000000e+00
3.545134369000642494e+00,6.593406593406598404e+00,2.199753033095343113e+01,-1.794714677166069805e+00,1.401777486048548838e+01,-1.484978045102984368e+01,-4.819522145698812210e+00,-2.129913901857600678e+01,-9.412697785191966204e+00,-2.000204138498652640e+01,-8.610649138794386204e+00,-2.037130790749262133e+01,-2.981306754490674393e+00,-2.168301656074892492e+01,7.000000000000000000e+00
-2.210015376665313624e+01,-1.055421873575014047e+01,7.938646079179321191e+00,-2.011181766946243243e+01,2.274269482720335134e+01,2.194630743963789854e+01,-5.547211137832732675e-01,-1.098944092333435663e+01,4.845783265685810193e+00,-3.276319965035025916e+01,-1.332575926748906170e+01,-2.992731788046437913e+01,-2.929855613984549478e+01,-8.096180348871367727e+00,9.000000000000000000e+00
-5.204030531277560101e+00,-7.663812714654980596e+00,-2.082933407616550880e+00,-2.900766632699860281e+01,2.532844455378728554e+01,-7.578595379055805381e+00,1.804416164810034218e+01,2.361699290358685488e+01,-1.699947755835754037e+01,-1.575326292997043964e+01,-1.368037344149166756e+01,-2.648371612252618590e+01,-1.029468015203319453e+01,-2.779660609704748708e+01,4.000000000000000000e+00
-2.714284011559664123e+01,-2.787815884237740249e+01,-7.833193287321629228e-01,-4.165070484188255051e+01,2.957555089741666166e+01,-2.619118447479137046e+01,3.671131873119459499e+01,1.609769805383399444e+01,9.042454138810782638e+00,4.022875495245952493e+01,-2.579261616626079245e+01,3.055073483818525659e+01,-3.745754269235156642e+01,-1.410795935755859887e+01,0.000000000000000000e+00
-3.159106063502871109e+01,-3.071992428587640234e+01,-5.241727280112709053e-01,-3.658428121541568601e+01,4.568225510767175024e+01,-3.444093818435803200e+00,2.571372963953724167e+01,1.338217152234889795e+01,-1.805343221010258503e+01,4.204470227933370552e+01,-7.448201152540150360e+00,-3.885451099588954804e+01,-2.214492171186137170e+00,-4.582406348606508573e+01,4.000000000000000000e+00
